order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d5cac48034e29bfee12d867943eb64e4,1,ceb25e5f3be12c14a1c69bd9e9e0f67f,e88c9b79e592e370d6bd852eeefbf057,2017-07-13 11:50:17,59.99,15.17
d5e6b060ecc28faa0d97b0202f739106,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-24 17:14:34,77.99,24.71
d5e9734f54e05a41246389d38b732a51,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-06-20 16:18:59,35.0,18.35
d60b2bc250dbee7d1cffe229a0575233,1,59fe488ea6ac9439bc86663f4a564c23,ea8482cd71df3c1969d7b9473ff13abc,2017-11-23 02:30:37,16.99,15.1
d61923c6cb80bdd877ba63a3c77830f0,1,15ba996726b61ab95153368a8082c5d7,76d64c4aca3a7baf218bf93ef7fa768d,2017-12-13 15:01:31,745.0,35.05
d62385e2db54ce23f101afa3bb205b3f,1,ef5c31aee1d5074121a478b14d3eb50e,3d871de0142ce09b7081e2b9d1733cb1,2018-01-08 22:29:52,79.0,17.8
d634e78710f26d98ace611f615489774,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2017-11-30 21:59:33,29.0,14.1
d6437054670e9395cfaeabb37a69e32b,1,103cc8c441a717d9a54fca312ae8ec3c,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-20 08:12:19,168.9,14.93
d64ce66e16fb6779823181c074822d99,1,32c871f1791d0176b14c3081c3cf3e74,8185694b58b2ba6de20fd41ae608bbea,2018-08-16 18:04:39,270.0,36.99
d65137e8832d68f38fd35e84cbacd4f5,1,ce582a7aa032280b20a5f169195202e7,d98eec89afa3380e14463da2aabaea72,2017-07-11 17:13:25,34.99,12.48
d66f600192d8edbb336c4da0bb0e2d61,1,a3b994a761e7a3ef4b527ac7f1057e9c,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-28 02:48:29,13.99,15.1
d67fdefdd78c824692a1f0cab56e71c5,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-04-23 12:30:12,53.9,21.35
d6912f804ef9076f6172f0eee4207749,1,5bec1db1c3f053e422f33b7d8f23adfe,ea566164622c6b439516ab18062c42cd,2018-04-20 08:51:10,309.0,21.13
d699f9002b554ba113242e137107125a,1,645ba02735d4bf831d9b72ac169c867e,77a515caa36327151d1cc6c32a9f00e1,2018-03-06 23:48:19,76.0,16.29
d710a78f61cc62d2aeb7ebde38ee7738,1,74d7448191f6e492834de7fe6dd952c2,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-17 16:40:57,199.9,56.26
d715a52ed67662a1f4fc1d94e68b2ff0,1,517dd1c1cda3892f83d386dcf9a4e9b7,b92e3c8f9738272ff7c59e111e108d7c,2018-03-01 00:35:36,49.9,37.49
d715a52ed67662a1f4fc1d94e68b2ff0,2,517dd1c1cda3892f83d386dcf9a4e9b7,b92e3c8f9738272ff7c59e111e108d7c,2018-03-01 00:35:36,49.9,37.49
d71b1c42c6f9f86a5a60c831f0824337,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-07-20 13:30:13,89.9,59.18
d71ce9a8dfdd7b011e375b0d3b172e6d,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2017-09-21 09:35:20,213.0,17.74
d73f657ce49ec301ac81116e74bd0571,1,5373e18844eec682770d139ba29cd32c,efcd8d2104f1a05d028af7bad20d974b,2017-10-27 00:14:23,50.0,15.1
d744afed01f7a27ac2864f952a787ae0,1,5c59756861f289b773f83871924200eb,54965bbe3e4f07ae045b90b0b8541f52,2018-05-28 02:15:41,94.9,26.74
d748f1038851a92e7ccb2b2794a286eb,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-02 03:51:16,69.9,0.0
d75367da6a5ef6a395dd2657abee2602,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2018-08-14 02:45:17,12.99,18.23
d75796c30863b988b36022bb5f1b8e16,1,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,2018-03-22 11:50:43,9.8,17.06
d758b90e0bc24cf60e79e90ad8dabc53,1,fbb63264ad9777810766ae4bed802224,e5a3438891c0bfdb9394643f95273d8e,2017-11-22 00:56:18,27.3,15.1
d76b164e4e70f560ba7c2d4f155b09d7,1,2ba4f78910f6fe61e7ae7bfa4efe2726,7ad32824caee82087b3e2e5f33b1bf32,2018-06-06 03:30:50,56.0,18.27
d76b164e4e70f560ba7c2d4f155b09d7,2,2ba4f78910f6fe61e7ae7bfa4efe2726,7ad32824caee82087b3e2e5f33b1bf32,2018-06-06 03:30:50,56.0,18.27
d778bedecb77b234aeb18dc79ff59194,1,d285360f29ac7fd97640bf0baef03de0,7d13fca15225358621be4086e1eb0964,2018-05-10 17:10:20,278.0,19.83
d77b625d7bd6a5b92b35d07276d9f013,1,dfe4fa70e1d98a42ab1342206e7adb8d,537eb890efff034a88679788b647c564,2017-12-15 21:31:25,28.9,16.79
d788d36048b59fbe35707de56c2fe939,1,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,2017-02-24 10:22:18,69.0,16.42
d7902cb5d7fd1f143aff7375644c6d7a,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2017-09-13 13:50:17,49.95,15.1
d794ed99dd97ec2131fc626c62291b38,1,f264c1d9b20b5e4a340254d0405e613b,7a67c85e85bb2ce8582c35f2203ad736,2017-06-06 14:42:46,69.99,16.74
d79f4264e783c7bfb5a7513f811a236a,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-31 21:12:33,149.9,18.3
d7ae32c7a5b1f93a80e672ce4fe7d7f5,1,c8194120cffeb4eea08d08e91ed1d284,52562a9f449c3dc3d53f5f5b9ed74903,2017-05-18 14:10:15,599.9,47.5
d7c6f55ff58694d44ec72b8d807a0269,1,c9b6f0f5e861adc800edb233fc1da1c4,77530e9772f57a62c906e1c21538ab82,2017-03-30 08:32:08,129.0,16.11
d7dea38a19ada84d1329581a16b14f63,1,beefe69ad05b3ad47376e388d3b5ea22,dbc22125167c298ef99da25668e1011f,2017-05-24 08:50:15,102.9,29.12
d7e7622a9e190f83da789245a07a174b,1,5ff59c5f2db7600fa8143442c8b1e4f6,c3867b4666c7d76867627c2f7fb22e21,2017-06-09 09:30:12,39.0,15.1
d7f0f03f8aff02c307964f1ecb044a5f,1,ef7bac3fcd96b1f97400cb9cf17902d8,ac3508719a1d8f5b7614b798f70af136,2018-08-09 04:24:43,119.9,9.97
d7f7f7e7d5d70c736d9d3f8b9ce10e94,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2017-11-21 02:35:54,109.0,18.01
d7fba1b443490052282949e0f188dff7,1,41bbc4286da4cd2380514863440e9a9d,d50d79cb34e38265a8649c383dcffd48,2017-09-21 18:55:10,599.99,34.95
d7fd2bd860b186de1db4ac71b5d29b84,1,fac6b6ac6697b0e439e1dc0203b1ec53,f9903dd0f812c7e771fcad47b6fff231,2018-04-19 13:14:37,369.99,28.67
d7ff97f4c7ab6c9a6ba9cfa8db9b04b9,1,a453b4ccccf554efba31d5ada5a59a60,ea8482cd71df3c1969d7b9473ff13abc,2018-06-15 04:17:34,27.99,15.23
d80681e64c64ae8f7056f86223e646b7,1,af71eaa0649e29ecc95cf394f03f76be,f0837c8d71434931d9e38e7b79234797,2018-06-05 09:31:40,109.0,14.84
d809c236053cf2dc908107360b97302e,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2017-12-07 20:55:16,25.9,15.1
d8148e06f2f2b366a0c8df064103223b,1,e30a07181e238b29af319577b9bb22fe,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-30 04:31:25,56.9,19.37
d83db9b9c140ed9b64cf6e636caebb04,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-27 06:53:40,122.99,15.61
d849519c380fc7427ba88fc312ade389,1,16d5f9047931834bc4634f3190e575fe,76d5af76d0271110f9af36c92573f765,2018-02-15 15:48:25,345.5,38.0
d85d09e4eda085d59170079ffc203fd9,1,55782ee5db5083e1e3bb2dbb054fdf49,ceaec5548eefc6e23e6607c5435102e7,2018-03-27 08:56:30,215.0,27.59
d864a779606f422a7afe050dd25d7209,1,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-05 02:50:34,118.99,45.29
d864a779606f422a7afe050dd25d7209,2,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-05 02:50:34,118.99,45.29
d864a779606f422a7afe050dd25d7209,3,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-05 02:50:34,118.99,45.29
d877b306ef910af8ed6dc15022dbbc65,1,3439529926df110506c6752e8f16d358,6f83d9e4da896daae20b9b6b2d3ff8d2,2018-05-20 21:29:43,86.5,23.19
d88bc916d7a63d1ba7acb546f73221a6,1,f196248e8b5d060cca414a664ea9a76f,91f0eec23d4a61d7d7caeefa3f0ad1ca,2018-01-29 13:48:41,199.0,21.88
d891fcff7f5720b6a87ecd0a3dbf0c27,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-09-08 12:30:15,89.9,15.39
d89ff75da06f798ea64c91a496386314,1,b38b25d838ae0b8385e8cc68b9017644,fad44952713764836814be105382aee5,2018-01-16 10:31:43,180.0,17.7
d8a6f310927336f8375b12a6f2391da3,1,7754574f8aeca545b663be749e5db05c,08d2d642cf72b622b14dde1d2f5eb2f5,2017-11-27 09:50:35,249.5,17.51
d8bb2fcc20893860be66137f4cb84b0e,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-02-28 21:27:42,119.9,21.68
d8bd333ce65e76948e3468e2de08cb8a,1,48fed1b321d23ca8ba0752b138e7fbe5,0176f73cc1195f367f7b32db1e5b3aa8,2018-04-26 16:32:09,79.9,23.14
d8c03aab0fec0814864f1ddfb5135698,1,ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,2018-07-11 09:31:59,265.0,108.32
d8c132b9c7b4a1c50aa55a1280e9496b,1,965ed8ce606fae58ee076e77023d9a0b,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-30 21:16:16,199.9,15.15
d8ca4d3c24aed1ff86900cc75f3b6016,1,c8a4cbaafa1f0579063ec64cf40ae153,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-11-09 04:10:18,19.55,14.1
d8cb2573a32f3089690e573f7adfba54,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-11 13:08:50,69.9,24.71
d8d4e1a57a139526d78c7713a4eed523,1,45ae343d4991cc21e7ec0a775239402f,7238a95bb63ef7e498389fb863b834a1,2018-08-07 02:45:20,39.9,18.38
d8e436a94b1158d6fff244c9ae75fccb,1,62b0e890638d64f8e51e7418813fea07,e883aa812c37a7413226856f4579fe91,2018-07-05 04:31:21,349.9,26.8
d8ebb54dcd784b3c09814072db8e36d9,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-05-21 19:55:25,209.99,25.07
d8eeab46fdc56c1066b44166186c2465,1,02d48451331287e2bf12560d032d57a6,70a12e78e608ac31179aea7f8422044b,2017-05-11 22:42:01,79.0,15.3
d90f196173cdfc41f134770a43409e7f,1,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-07-25 17:10:17,59.99,16.18
d9102d5c83f5e99bcf6d5971a2db0606,1,a7d756e8f7c4b7e5b679e248a57d91ec,0ebd97a106433a45a4aebe57c1799778,2018-03-19 04:31:11,79.9,19.25
d916bc63daa29deee391ab3e479e2923,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-05-03 03:51:39,53.9,16.07
d92888ccf9b2ae4399868e099fadf925,1,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,2017-05-17 03:50:20,25.99,15.1
d930f975d0dd17a50eb1bc53fff79e9b,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-09-04 04:30:47,89.9,17.88
d949922726bdc62d5829069a73cc15ca,1,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-03-29 20:47:23,89.9,27.07
d9515cd3ca09c7b9b751f077d2adfc84,1,51eb65f0fd99823a3cb2c0d985e230a9,dd58ee93286b0821565574c570e9e1dc,2017-02-03 17:05:18,699.0,36.0
d95dc7171d00d08c5e2c57e693161db7,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-03-12 03:50:58,149.9,15.8
d9650d5b64446b09351a038e66c19467,1,4c505e52bedf9651c08793647c925e65,1835b56ce799e6a4dc4eddc053f04066,2018-05-11 17:56:45,39.0,18.23
d967b02c8e9ac87edb380250c652a6b2,1,d43c65f300c5cfaae005f1f954fc0b15,fffd5413c0700ac820c7069d66d98c89,2017-11-10 18:31:22,78.9,17.8
d97054c687bd818d4f7b78cda2eb4f01,1,8b5067273486aae7949e25b20c24b173,2dcf93836ae3ce0d7c93e2f10876467a,2018-06-28 14:31:46,49.9,18.45
d98de0b93af438f10055817e0f93787c,1,e799a2b8707a6a256fa3c040b75d2713,77530e9772f57a62c906e1c21538ab82,2018-02-21 02:51:03,129.0,17.15
d995e10d1dabcfe4dba1fbd2d796df1b,1,59fe488ea6ac9439bc86663f4a564c23,ef506c96320abeedfb894c34db06f478,2017-06-06 18:50:20,17.0,15.1
d99b88619176350e49d910a4e548b951,1,9c66292a0367d1a85842e4b302acca69,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-14 11:30:18,49.9,16.11
d9a58029d2a4e7730b0d6446600fdb6c,1,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,2017-06-22 22:15:23,25.99,14.1
d9a773e7df6786848cdbd6049d1ce793,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,2018-03-15 20:35:38,30.99,19.32
d9a857b8ca6c8ca6a97e6977be3e47bb,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-15 02:35:55,49.9,17.6
d9b926f382e364900c6af21aeaede034,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-07-14 03:25:30,84.99,15.34
d9c27eceb93c734d5711f417a691e904,1,f353779abb6114db5f8f79fbad12e375,d379f449f2a3b271bc01c0782020f705,2018-02-06 15:18:50,82.5,49.6
d9c7d6586555e3adb3709a7047e36c11,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-05-18 17:02:36,13.98,15.1
d9d2ea110b9794283aa5100ac9ec718e,1,8844bd4b8ca8f93603694ca2bceb77e9,cc419e0650a3c5ba77189a1882b7556a,2017-12-20 19:30:29,84.99,20.08
d9dc6fdb544c7b53af95f8dfdd3ed659,1,a40bc1fd66ba099f6aecbbd947705d95,34056b8b55c1775a22af2331670a799c,2018-05-18 03:54:55,58.9,22.99
d9ecfbca463d0edab5f63732a812a5d1,1,144eebc150ba34b9f44f761513b5a394,7142540dd4c91e2237acb7e911c4eba2,2018-02-27 03:31:09,134.9,18.19
d9ed7b8cfe99da8442618eabb0f9997c,1,53ea9da485f6aed8a6f03a85831fe021,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-07 11:50:26,269.0,16.63
d9ef23ac673ab7d0f7795354d2328b77,1,2bd9b51a9ab079e095aca987845d3266,81f89e42267213cb94da7ddc301651da,2018-08-17 20:15:23,75.0,18.63
da28bbd0cc0e923ee858fdeb0039a0b9,1,38f3677364ecf032090b33915b155161,ce7d1888639e6fb06b2749cbfdac1ff7,2017-10-03 16:14:30,138.0,38.11
da335e512c5172e253ee80cb42acf8aa,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-22 10:56:37,103.9,10.25
da383ff6aa9558f3bd909b1d76789381,1,a412e6de2f924b291fcd8911e0f25eae,5a425cc503b39b262a847fd6212bf53b,2018-08-22 16:11:39,49.9,19.54
da39b7bb959252bc4980dd9bc21d3415,1,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,2017-09-20 03:36:22,12.97,15.1
da5c3335442be11fa1a96ef5bb834a47,1,22f49044bc3eaead7cadfb045391582f,4a3ca9315b744ce9f8e9374361493884,2017-08-16 03:25:39,89.9,15.38
da6ff5aa71571cace6a438da4aff0326,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-12-05 02:31:38,24.5,15.1
da726e4e14776093627536acd474872c,1,da2d3c0905cbb6888fc1ca9a18f38ba3,7a67c85e85bb2ce8582c35f2203ad736,2017-07-26 17:30:09,129.99,17.16
da7e814c079cfdd00249b4127a6581e9,1,3adf46dbf0aa2bcca9d6fc85e4e7c339,897060da8b9a21f655304d50fd935913,2017-06-01 19:30:19,29.9,15.1
da85428cfb68160e03c36d5555452e04,1,5be7a7ee7e822ab5e2001f21d96e48a2,ad97a199236354e53fcd91a5a913e9a2,2018-04-20 18:55:37,1558.0,114.08
da8e92c95f6211d869cc1ed980065ed0,1,2604055d4992311bc72b115b6d5adda9,440dd6ab244315c632130ecfb63827b1,2018-05-07 03:15:38,227.0,44.17
da9b0368caaa51411598bf0e91610d0a,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-08-02 10:30:11,149.0,44.84
daa41ee15e241169ca681b61b93bae77,1,597d26435e8ef77bb0fcd26f6c07d486,1554a68530182680ad5c8b042c3ab563,2018-06-15 20:05:06,329.9,85.86
daaa1175302ea22f08aede6bd5bee8bf,1,60f560fe3dd8adc165becf182ec8f834,8f2ce03f928b567e3d56181ae20ae952,2018-06-07 02:32:01,199.9,27.48
daaa1175302ea22f08aede6bd5bee8bf,2,60f560fe3dd8adc165becf182ec8f834,8f2ce03f928b567e3d56181ae20ae952,2018-06-07 02:32:01,199.9,27.48
dab084025124fbf71af416639b3c93bc,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-06-13 22:11:35,49.9,26.43
dabbf294451b5516e2249d502af6a45d,1,c69ee3d090e5c25f7e8633b164fc001b,8581055ce74af1daba164fdbd55a40de,2018-02-26 07:10:55,85.5,22.92
dacb2204acffacf83274bceb72cf34c0,1,e3ea1102502e62696f6f37a4d9f22535,6df688df543f90e9b38f4319e75a9d88,2017-07-19 06:43:05,14.95,17.63
dacb5451d8212730dc1a84aa53330a58,1,521a25c115e204f7024656cd8b05aeb4,fffd5413c0700ac820c7069d66d98c89,2018-02-13 02:55:54,95.8,21.16
dad3424b01751c6e21da6a7351174ca0,1,6b770b5934dbdb29064efdf34bfa6cf5,4da0e408c99d2fdc2126dc9fce518060,2018-01-30 21:34:58,42.9,16.11
dad38cc9bc5fe2b4a6febb5d1fc37443,1,aeaba104830f91586dae1bff90f54a8a,a44fb5a447105f8469bdf16bf9159f25,2017-12-07 02:18:32,99.0,9.91
dadc329b35c6c0dcbe7c3ddb1923f51a,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2018-07-10 16:11:43,299.99,24.9
db02019c217bc64e86e43a98890e552a,1,d6dceccd14ebaa873733a545c1e5374a,f84a00e60c73a49e7e851c9bdca3a5bb,2018-01-11 00:33:29,24.0,16.79
db090a16182b263b1e896bb26c6f66cf,1,4c7d4a2efde21e3bf1660926fabc6a9d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-18 16:31:30,31.5,15.32
db108acc0931865fabea566b7edaa5c4,1,52e9413ed0d3e64b796aac2bc2291d50,7f2617c58d5d06806987308b45654351,2018-04-02 12:55:20,149.9,14.81
db2bd06455f798cb0da8e649c3aa06f9,1,f03db1ea02e265f0f1a5ae2a5e0984a7,54965bbe3e4f07ae045b90b0b8541f52,2017-10-31 02:28:35,80.0,17.81
db2dee8ce25524ad8374fa6d1b11849b,1,ee2a93be95200d2260dff46097db56a2,27a56ff04b34c2ba34ce6ba4d3b9d616,2017-04-12 15:55:18,49.9,16.05
db3d8c47002a9d03c4220a0a0bccff78,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-07-11 02:52:29,79.9,19.75
db47a089bc272d77b480a33e5286eaf5,1,8f40f0b0018b8f6fd449c4c0713e3118,9de4643a8dbde634fe55621059d92273,2017-07-11 16:10:19,537.99,24.26
db54a9396f6a1b119b7f8e889d53030f,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-22 17:32:41,176.99,20.76
db60e917f3e707779a0efd2b52354951,1,0ca16017057f20d572b8c01fcd7c5c28,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-02 11:35:28,119.9,17.17
db60e917f3e707779a0efd2b52354951,2,a8828da272eadaa78eed16beefd526fa,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-02 11:35:28,69.9,17.17
db64746e7060aada6cbe3d0ff34f0cdc,1,24dd446745b812ef3347d7ae00f5541f,4e7c18b98d84e05cbae3ff0ff03846c2,2017-03-07 21:55:16,81.0,20.89
db64a5b6724f1501323cc11154cbaf39,1,9cb42a0117f7a4098d69936a6e772481,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-29 19:05:14,18.9,16.05
db64a5b6724f1501323cc11154cbaf39,2,23178b11e22e9265d208346b0607974b,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-29 19:05:14,18.9,16.05
db7d019ce87ceb1539bd37353ab408ba,1,2029248294c186017ecfc48cecd47bbd,d50d79cb34e38265a8649c383dcffd48,2017-01-30 20:55:09,126.99,24.71
db9f2956d5aa9406afedc858c51c2f5f,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-18 21:48:12,224.0,19.45
dbbe850a4424a2c03caa29c644644511,1,3c1f7308f5aff5c8a335550b2f9d83ab,128639473a139ac0f3e5f5ade55873a5,2017-07-27 20:55:13,18.9,15.1
dbd3b0f899c87897a6a56a86423fbcbd,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-03-17 19:44:15,129.99,19.5
dbd51aaa65a18413d5c1a97a0bc41bf4,1,73caf722f1a3ff0dddd0b0aa162da0f9,4a3ca9315b744ce9f8e9374361493884,2018-07-26 10:20:41,88.0,23.42
dbdd3beb8869ae263445924f3f08a695,1,393564b0bcdda0d8c4ada9d780ebcebe,dc4a0fc896dc34b0d5bfec8438291c80,2017-11-29 23:31:48,132.76,21.42
dbe715996d171c4b2877daa01c0d6aca,1,1b0e39ec889889ea1d492603d8512bfb,e26901d5ab434ce92fd9b5c256820a4e,2017-05-22 03:25:26,32.9,15.1
dbf97707cd97d5209511c307f315a361,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-03-08 02:16:06,45.0,15.1
dc0ca34b53f7a8ca4217e1dd6b32496e,1,fc7138a8f96aee8302e42916bbbbb818,28f10b1c5e5abb9d4857745bede6147c,2018-05-28 12:56:29,12.0,18.23
dc15b9e0016b708d301f392106b5dd8f,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-08-17 04:26:08,99.99,17.95
dc188b1cd6c74761acf8a9fad52c1797,1,6b61c9889ff5ea54a786b54fff36251f,8fdca8e349553f99bc738833a62c8802,2017-07-20 13:30:13,17.5,14.1
dc1d41f0e6212d99f654cf8177510110,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2017-03-14 17:49:50,20.0,16.05
dc2c0025f3f86a410c2bc10ba8f350d2,1,a5db7a80a8d9c9d49050360fceb6ffd4,8b321bb669392f5163d04c59e235e066,2018-06-21 03:57:06,9.9,15.23
dc31605d33a65a68258480700bc6f87b,1,500870614ddcf5bd84f7d26861026c8a,ef506c96320abeedfb894c34db06f478,2018-07-05 15:30:05,14.0,18.23
dc32c5b96c5aa06641f7c32f3f1bce98,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2017-12-14 23:15:22,56.99,16.16
dc3c5cc14cf6712c4e47880da72f341a,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-07-19 04:31:35,27.9,18.3
dc427026beaee4c2f8944943cd8f33f1,1,8812d73b9937b5bd3648ff9d11f9c3fb,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-17 16:15:10,73.9,23.1
dc427026beaee4c2f8944943cd8f33f1,2,f3fad6d734fb27bf8a548562e04f9a5e,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-17 16:15:10,73.9,23.1
dc5542aeff4f9a938c0de66cd4384080,1,1775f1f0d5c82a7c311baa9074593e6d,d9bd94811c3338dceb4181f3dbc0c73e,2018-07-25 14:35:15,336.0,20.45
dc5c1e4b9f70ea51724488c3f86b7c68,1,c5038055690911ed8e218cceb07acdf8,f8db351d8c4c4c22c6835c19a46f01b0,2017-10-30 06:49:07,368.9,27.42
dc74c9cdcf62efe4b49193373730111c,1,a1ef6deeb394537b4da00d88e6c5313a,5f5b43b2bffa8656e4bc6efeb13cc649,2017-12-04 03:31:33,99.0,16.45
dc7be79976943eeae2bd3e4530b511fd,1,558180406ec5ec2f77e01f2807180c20,431af27f296bc6519d890aa5a05fdb11,2017-08-14 23:15:14,82.9,15.33
dc80f04232a571734b52cd2c5b40a9f8,1,febd6c8a7d546c876948428261e500e0,638cba8be1fb599bbb76fd6948351eb3,2017-08-21 18:44:31,26.9,15.1
dc8e3dc6a8e29fdc96bb539516a4a175,1,8dad29b3b6c42d0b966e5ea7b5498132,4e922959ae960d389249c378d1c939f5,2017-06-15 18:42:35,129.0,18.15
dc8fb3af3f4e0969fc7dbc3128a836e0,1,8f41c6ba389c91b377bba94e332bf925,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-14 12:22:04,69.0,23.06
dcc687639a7cb64baa13932efcd03265,1,4d0ec1e9b95fb62f9a1fbe21808bf3b1,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-14 20:54:48,109.9,19.74
dcc94a4d78476fb4123a1cfc3c8669f6,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-21 17:25:19,89.9,6.08
dcc94a4d78476fb4123a1cfc3c8669f6,2,378bb6601c068c842ca65be6c5e45ccd,8d79c8a04e42d722a75097ce5cbcf2ef,2017-07-21 17:25:19,27.5,42.54
dcccbd535ac6be4884373971fe2cf444,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-02-01 02:01:45,114.9,21.64
dcd05d9cb9629d8ee695cc3f2e030bf0,1,f5b0aa2b1c596d29597ba3226353fce4,8f2ce03f928b567e3d56181ae20ae952,2017-10-12 22:25:08,99.9,21.19
dcd299f4c7a32656bc0f15b81c7cfa39,1,c1254983bd81d72b96867b6838582cf5,d7485b33791774c36108f8c69602d48d,2018-05-22 02:54:08,29.99,26.43
